# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b90.dat , seed\n = 1489295783
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   9.6E+08      4.82739      0.00040044    9.6E+08      0            0             9.6E+08      4.8305        9.6E+08      0             9.6E+08      4.3841       0.000654612   9.6E+08      0            0             9.6E+08      4.38989       9.6E+08      0             9.6E+08      3.81669      0.00113297    9.6E+08      0            0             9.6E+08      3.82058       9.6E+08      0             1.46E+09     1332.99       10.6667      -0.062043     10.6667      0.0076409     10.6667      -0.026228     
   9.7E+08      4.82746      0.000398893   9.7E+08      0            0             9.7E+08      4.83092       9.7E+08      0             9.7E+08      4.38412      0.000641085   9.7E+08      0            0             9.7E+08      4.38517       9.7E+08      0             9.7E+08      3.81671      0.001109      9.7E+08      0            0             9.7E+08      3.81751       9.7E+08      0             1.47E+09     1351.38       10.6667      -0.0620244    10.6667      0.00762751    10.6667      -0.026224     
   9.8E+08      4.82745      0.000390739   9.8E+08      0            0             9.8E+08      4.82693       9.8E+08      0             9.8E+08      4.38401      0.000637617   9.8E+08      0            0             9.8E+08      4.37869       9.8E+08      0             9.8E+08      3.81649      0.00110624    9.8E+08      0            0             9.8E+08      3.80646       9.8E+08      0             1.48E+09     1366.18       10.8889      -0.0618096    10.8889      0.010145      10.8889      -0.0253559    
   9.9E+08      4.82744      0.0003829     9.9E+08      0            0             9.9E+08      4.82695       9.9E+08      0             9.9E+08      4.38391      0.000631653   9.9E+08      0            0             9.9E+08      4.37935       9.9E+08      0             9.9E+08      3.81646      0.00108408    9.9E+08      0            0             9.9E+08      3.815         9.9E+08      0             1.49E+09     1382.5        10.8889      -0.0618199    10.8889      0.0101497     10.8889      -0.0253333    
   1E+09        4.8275       0.000378906   1E+09        0            0             1E+09        4.8301        1E+09        0             1E+09        4.38404      0.000631266   1E+09        0            0             1E+09        4.39016       1E+09        0             1E+09        3.81631      0.00107285    1E+09        0            0             1E+09        3.80892       1E+09        0             1.5E+09      1399.13       11.1111      -0.0615151    11.1111      0.01259       11.1111      -0.0242058    
   1.01E+09     4.82743      0.000376522   1.01E+09     0            0             1.01E+09     4.82433       1.01E+09     0             1.01E+09     4.38397      0.000622209   1.01E+09     0            0             1.01E+09     4.38073       1.01E+09     0             1.01E+09     3.81629      0.00105214    1.01E+09     0            0             1.01E+09     3.81497       1.01E+09     0             1.51E+09     1407.94       11.1111      -0.0614839    11.1111      0.0126074     11.1111      -0.0241612    
   1.02E+09     4.82748      0.000372427   1.02E+09     0            0             1.02E+09     4.82997       1.02E+09     0             1.02E+09     4.38385      0.000622906   1.02E+09     0            0             1.02E+09     4.37741       1.02E+09     0             1.02E+09     3.81631      0.00103225    1.02E+09     0            0             1.02E+09     3.81769       1.02E+09     0             1.52E+09     1409.68       11.3333      -0.0611686    11.3333      0.0149932     11.3333      -0.0228141    
   1.03E+09     4.82751      0.000366318   1.03E+09     0            0             1.03E+09     4.82887       1.03E+09     0             1.03E+09     4.38376      0.000617376   1.03E+09     0            0             1.03E+09     4.37917       1.03E+09     0             1.03E+09     3.81626      0.00101395    1.03E+09     0            0             1.03E+09     3.8137        1.03E+09     0             1.53E+09     1424.38       11.3333      -0.0611353    11.3333      0.0149886     11.3333      -0.0228178    
   1.04E+09     4.82753      0.000360094   1.04E+09     0            0             1.04E+09     4.8286        1.04E+09     0             1.04E+09     4.38375      0.000606009   1.04E+09     0            0             1.04E+09     4.38327       1.04E+09     0             1.04E+09     3.81625      0.000995284   1.04E+09     0            0             1.04E+09     3.81545       1.04E+09     0             1.54E+09     1422.64       11.5556      -0.0607444    11.5556      0.0173398     11.5556      -0.0212367    
   1.05E+09     4.82753      0.000353551   1.05E+09     0            0             1.05E+09     4.82744       1.05E+09     0             1.05E+09     4.38368      0.000599362   1.05E+09     0            0             1.05E+09     4.37974       1.05E+09     0             1.05E+09     3.81608      0.000991416   1.05E+09     0            0             1.05E+09     3.80696       1.05E+09     0             1.55E+09     1418.68       11.5556      -0.0607479    11.5556      0.0173524     11.5556      -0.0212043    
   1.06E+09     4.82763      0.000360803   1.06E+09     0            0             1.06E+09     4.83307       1.06E+09     0             1.06E+09     4.38368      0.000588676   1.06E+09     0            0             1.06E+09     4.38392       1.06E+09     0             1.06E+09     3.81599      0.000977819   1.06E+09     0            0             1.06E+09     3.81102       1.06E+09     0             1.56E+09     1430.17       11.7778      -0.0602164    11.7778      0.0196002     11.7778      -0.0194201    
   1.07E+09     4.82763      0.000354475   1.07E+09     0            0             1.07E+09     4.8277        1.07E+09     0             1.07E+09     4.38366      0.000578627   1.07E+09     0            0             1.07E+09     4.38265       1.07E+09     0             1.07E+09     3.81594      0.000961932   1.07E+09     0            0             1.07E+09     3.81315       1.07E+09     0             1.57E+09     1432.89       11.7778      -0.0602252    11.7778      0.0195923     11.7778      -0.0194315    
   1.08E+09     4.82763      0.000348364   1.08E+09     0            0             1.08E+09     4.8276        1.08E+09     0             1.08E+09     4.38354      0.000581678   1.08E+09     0            0             1.08E+09     4.3765        1.08E+09     0             1.08E+09     3.81611      0.00096107    1.08E+09     0            0             1.08E+09     3.82607       1.08E+09     0             1.58E+09     1449.92       12           -0.059656     12           0.0217746     12           -0.0173973    
   1.09E+09     4.8276       0.00034382    1.09E+09     0            0             1.09E+09     4.82581       1.09E+09     0             1.09E+09     4.38345      0.000578083   1.09E+09     0            0             1.09E+09     4.37849       1.09E+09     0             1.09E+09     3.81593      0.000962035   1.09E+09     0            0             1.09E+09     3.80532       1.09E+09     0             1.59E+09     1400.85       12           -0.0596657    12           0.0217784     12           -0.0174392    
   1.1E+09      4.82759      0.00033811    1.1E+09      0            0             1.1E+09      4.82737       1.1E+09      0             1.1E+09      4.38355      0.000576291   1.1E+09      0            0             1.1E+09      4.38919       1.1E+09      0             1.1E+09      3.81597      0.00094673    1.1E+09      0            0             1.1E+09      3.81818       1.1E+09      0             1.6E+09      1405.43       12.2222      -0.0590462    12.2222      0.0238557     12.2222      -0.0152717    
   1.11E+09     4.82766      0.000338646   1.11E+09     0            0             1.11E+09     4.83152       1.11E+09     0             1.11E+09     4.38346      0.000573972   1.11E+09     0            0             1.11E+09     4.378         1.11E+09     0             1.11E+09     3.81603      0.000933367   1.11E+09     0            0             1.11E+09     3.81987       1.11E+09     0             1.61E+09     1422.21       12.2222      -0.0590554    12.2222      0.0238746     12.2222      -0.0152481    
   1.12E+09     4.82767      0.000333395   1.12E+09     0            0             1.12E+09     4.8284        1.12E+09     0             1.12E+09     4.3835       0.00056622    1.12E+09     0            0             1.12E+09     4.38604       1.12E+09     0             1.12E+09     3.8159       0.000927625   1.12E+09     0            0             1.12E+09     3.80784       1.12E+09     0             1.62E+09     1435.44       12.4444      -0.0583492    12.4444      0.0258502     12.4444      -0.0129611    
   1.13E+09     4.82768      0.000328225   1.13E+09     0            0             1.13E+09     4.82824       1.13E+09     0             1.13E+09     4.38347      0.000557978   1.13E+09     0            0             1.13E+09     4.38167       1.13E+09     0             1.13E+09     3.81593      0.000913314   1.13E+09     0            0             1.13E+09     3.81765       1.13E+09     0             1.63E+09     1421.93       12.4444      -0.058364     12.4444      0.0258609     12.4444      -0.0129415    
   1.14E+09     4.82761      0.000330608   1.14E+09     0            0             1.14E+09     4.82316       1.14E+09     0             1.14E+09     4.38364      0.000573432   1.14E+09     0            0             1.14E+09     4.3941        1.14E+09     0             1.14E+09     3.81587      0.000901001   1.14E+09     0            0             1.14E+09     3.8121        1.14E+09     0             1.64E+09     1437.17       12.6667      -0.0576162    12.6667      0.0277246     12.6667      -0.0105171    
   1.15E+09     4.82753      0.000333426   1.15E+09     0            0             1.15E+09     4.82288       1.15E+09     0             1.15E+09     4.38365      0.000564757   1.15E+09     0            0             1.15E+09     4.38448       1.15E+09     0             1.15E+09     3.81578      0.00089129    1.15E+09     0            0             1.15E+09     3.81024       1.15E+09     0             1.65E+09     1451.76       12.6667      -0.0576244    12.6667      0.0277439     12.6667      -0.0105018    
   1.16E+09     4.82758      0.000331503   1.16E+09     0            0             1.16E+09     4.83056       1.16E+09     0             1.16E+09     4.38366      0.000556297   1.16E+09     0            0             1.16E+09     4.38434       1.16E+09     0             1.16E+09     3.81561      0.000893955   1.16E+09     0            0             1.16E+09     3.80453       1.16E+09     0             1.66E+09     1454.16       12.8889      -0.0568294    12.8889      0.02949       12.8889      -0.00800279   
   1.17E+09     4.82754      0.000328682   1.17E+09     0            0             1.17E+09     4.82506       1.17E+09     0             1.17E+09     4.38349      0.000574665   1.17E+09     0            0             1.17E+09     4.37198       1.17E+09     0             1.17E+09     3.81571      0.000885725   1.17E+09     0            0             1.17E+09     3.82203       1.17E+09     0             1.67E+09     1420.01       12.8889      -0.0568111    12.8889      0.0294958     12.8889      -0.00796052   
   1.18E+09     4.82753      0.00032431    1.18E+09     0            0             1.18E+09     4.82636       1.18E+09     0             1.18E+09     4.38346      0.000566743   1.18E+09     0            0             1.18E+09     4.38181       1.18E+09     0             1.18E+09     3.81585      0.000883971   1.18E+09     0            0             1.18E+09     3.82535       1.18E+09     0             1.68E+09     1421.54       13.1111      -0.0559269    13.1111      0.031126      13.1111      -0.00534161   
   1.19E+09     4.82761      0.000331038   1.19E+09     0            0             1.19E+09     4.83352       1.19E+09     0             1.19E+09     4.38355      0.000565069   1.19E+09     0            0             1.19E+09     4.38942       1.19E+09     0             1.19E+09     3.81588      0.000871702   1.19E+09     0            0             1.19E+09     3.81799       1.19E+09     0             1.69E+09     1437.02       13.1111      -0.0559506    13.1111      0.0311302     13.1111      -0.00537007   
   1.2E+09      4.82766      0.000329318   1.2E+09      0            0             1.2E+09      4.83074       1.2E+09      0             1.2E+09      4.38353      0.000557271   1.2E+09      0            0             1.2E+09      4.38231       1.2E+09      0             1.2E+09      3.81581      0.000862051   1.2E+09      0            0             1.2E+09      3.81098       1.2E+09      0             1.7E+09      1428.93       13.3333      -0.0550243    13.3333      0.0326332     13.3333      -0.00269533   
   1.21E+09     4.8277       0.000327181   1.21E+09     0            0             1.21E+09     4.83054       1.21E+09     0             1.21E+09     4.38362      0.0005561     1.21E+09     0            0             1.21E+09     4.38967       1.21E+09     0             1.21E+09     3.81579      0.000850047   1.21E+09     0            0             1.21E+09     3.81472       1.21E+09     0             1.71E+09     1439.63       13.3333      -0.055019     13.3333      0.0326124     13.3333      -0.00272043   
   1.22E+09     4.82776      0.000328818   1.22E+09     0            0             1.22E+09     4.8323        1.22E+09     0             1.22E+09     4.38347      0.000566074   1.22E+09     0            0             1.22E+09     4.37343       1.22E+09     0             1.22E+09     3.81583      0.000838936   1.22E+09     0            0             1.22E+09     3.81827       1.22E+09     0             1.72E+09     1454.86       13.5556      -0.054046     13.5556      0.033999      13.5556      9.49698E-06   
   1.23E+09     4.82769      0.000333068   1.23E+09     0            0             1.23E+09     4.82219       1.23E+09     0             1.23E+09     4.38353      0.000560901   1.23E+09     0            0             1.23E+09     4.38743       1.23E+09     0             1.23E+09     3.81585      0.000827634   1.23E+09     0            0             1.23E+09     3.81713       1.23E+09     0             1.73E+09     1462.8        13.5556      -0.054038     13.5556      0.0340002     13.5556      2.12842E-07   
   1.24E+09     4.82773      0.000331432   1.24E+09     0            0             1.24E+09     4.83092       1.24E+09     0             1.24E+09     4.38342      0.000563016   1.24E+09     0            0             1.24E+09     4.37578       1.24E+09     0             1.24E+09     3.81578      0.000819089   1.24E+09     0            0             1.24E+09     3.81095       1.24E+09     0             1.74E+09     1457.49       13.7778      -0.0530036    13.7778      0.0352122     13.7778      0.00268243    
   1.25E+09     4.82777      0.000329829   1.25E+09     0            0             1.25E+09     4.83098       1.25E+09     0             1.25E+09     4.38339      0.000556378   1.25E+09     0            0             1.25E+09     4.38108       1.25E+09     0             1.25E+09     3.81582      0.000809036   1.25E+09     0            0             1.25E+09     3.81861       1.25E+09     0             1.75E+09     1462.31       13.7778      -0.0530149    13.7778      0.0352133     13.7778      0.00268087    
   1.26E+09     4.82777      0.000325501   1.26E+09     0            0             1.26E+09     4.82756       1.26E+09     0             1.26E+09     4.3834       0.000549129   1.26E+09     0            0             1.26E+09     4.38407       1.26E+09     0             1.26E+09     3.81585      0.000798936   1.26E+09     0            0             1.26E+09     3.81808       1.26E+09     0             1.76E+09     1447.36       14           -0.0518949    14           0.0362745     14           0.00534939    
   1.27E+09     4.82775      0.000321654   1.27E+09     0            0             1.27E+09     4.82656       1.27E+09     0             1.27E+09     4.38339      0.000542074   1.27E+09     0            0             1.27E+09     4.38269       1.27E+09     0             1.27E+09     3.81569      0.000803435   1.27E+09     0            0             1.27E+09     3.80392       1.27E+09     0             1.77E+09     1448.93       14           -0.0518866    14           0.0362449     14           0.00533882    
   1.28E+09     4.82778      0.000318666   1.28E+09     0            0             1.28E+09     4.82986       1.28E+09     0             1.28E+09     4.38337      0.000535646   1.28E+09     0            0             1.28E+09     4.38154       1.28E+09     0             1.28E+09     3.81578      0.000798375   1.28E+09     0            0             1.28E+09     3.82286       1.28E+09     0             1.78E+09     1452.19       14.2222      -0.0507329    14.2222      0.0371784     14.2222      0.00795652    
   1.29E+09     4.82781      0.000316105   1.29E+09     0            0             1.29E+09     4.8302        1.29E+09     0             1.29E+09     4.3834       0.000530027   1.29E+09     0            0             1.29E+09     4.38616       1.29E+09     0             1.29E+09     3.81587      0.000792414   1.29E+09     0            0             1.29E+09     3.82222       1.29E+09     0             1.79E+09     1442.04       14.2222      -0.0507402    14.2222      0.0371738     14.2222      0.00796227    
   1.3E+09      4.82774      0.000319345   1.3E+09      0            0             1.3E+09      4.82239       1.3E+09      0             1.3E+09      4.3835       0.000532611   1.3E+09      0            0             1.3E+09      4.39134       1.3E+09      0             1.3E+09      3.8157       0.000800595   1.3E+09      0            0             1.3E+09      3.80224       1.3E+09      0             1.8E+09      1452.76       14.4444      -0.049551     14.4444      0.0379515     14.4444      0.0105213     
   1.31E+09     4.82778      0.00031746    1.31E+09     0            0             1.31E+09     4.83069       1.31E+09     0             1.31E+09     4.38349      0.000526097   1.31E+09     0            0             1.31E+09     4.38285       1.31E+09     0             1.31E+09     3.81581      0.000798737   1.31E+09     0            0             1.31E+09     3.8249        1.31E+09     0             1.81E+09     1460.05       14.4444      -0.0495254    14.4444      0.0379352     14.4444      0.0104978     
   1.32E+09     4.82779      0.000313685   1.32E+09     0            0             1.32E+09     4.82842       1.32E+09     0             1.32E+09     4.38347      0.000520508   1.32E+09     0            0             1.32E+09     4.38108       1.32E+09     0             1.32E+09     3.81596      0.000802246   1.32E+09     0            0             1.32E+09     3.82779       1.32E+09     0             1.82E+09     1409          14.6667      -0.0482912    14.6667      0.0385495     14.6667      0.012944      
   1.33E+09     4.82783      0.000313338   1.33E+09     0            0             1.33E+09     4.83165       1.33E+09     0             1.33E+09     4.38343      0.000515738   1.33E+09     0            0             1.33E+09     4.38018       1.33E+09     0             1.33E+09     3.81596      0.000792629   1.33E+09     0            0             1.33E+09     3.81669       1.33E+09     0             1.83E+09     1403.85       14.6667      -0.0482549    14.6667      0.038525      14.6667      0.0129135     
   1.34E+09     4.82781      0.000310644   1.34E+09     0            0             1.34E+09     4.82569       1.34E+09     0             1.34E+09     4.38351      0.000517058   1.34E+09     0            0             1.34E+09     4.39082       1.34E+09     0             1.34E+09     3.81611      0.000796301   1.34E+09     0            0             1.34E+09     3.82812       1.34E+09     0             1.84E+09     1414.74       14.8889      -0.0469691    14.8889      0.0389617     14.8889      0.0152353     
   1.35E+09     4.82783      0.000307491   1.35E+09     0            0             1.35E+09     4.82931       1.35E+09     0             1.35E+09     4.38349      0.000511612   1.35E+09     0            0             1.35E+09     4.38133       1.35E+09     0             1.35E+09     3.81611      0.000786934   1.35E+09     0            0             1.35E+09     3.81599       1.35E+09     0             1.85E+09     1422.96       14.8889      -0.0469663    14.8889      0.0389432     14.8889      0.0152333     
   1.36E+09     4.8278       0.000304832   1.36E+09     0            0             1.36E+09     4.82578       1.36E+09     0             1.36E+09     4.38349      0.000505665   1.36E+09     0            0             1.36E+09     4.38338       1.36E+09     0             1.36E+09     3.81617      0.000780226   1.36E+09     0            0             1.36E+09     3.82144       1.36E+09     0             1.86E+09     1434.63       15.1111      -0.0455712    15.1111      0.0392114     15.1111      0.0174172     
   1.37E+09     4.82784      0.000304086   1.37E+09     0            0             1.37E+09     4.83138       1.37E+09     0             1.37E+09     4.38353      0.000501408   1.37E+09     0            0             1.37E+09     4.38694       1.37E+09     0             1.37E+09     3.81609      0.000775123   1.37E+09     0            0             1.37E+09     3.8094        1.37E+09     0             1.87E+09     1442.59       15.1111      -0.0456025    15.1111      0.0392099     15.1111      0.0173925     
   1.38E+09     4.82794      0.000314073   1.38E+09     0            0             1.38E+09     4.83589       1.38E+09     0             1.38E+09     4.38355      0.000496183   1.38E+09     0            0             1.38E+09     4.38544       1.38E+09     0             1.38E+09     3.81598      0.000773977   1.38E+09     0            0             1.38E+09     3.80648       1.38E+09     0             1.88E+09     1415.29       15.3333      -0.0441852    15.3333      0.0392967     15.3333      0.019377      
   1.39E+09     4.82787      0.000317045   1.39E+09     0            0             1.39E+09     4.82222       1.39E+09     0             1.39E+09     4.38357      0.000491283   1.39E+09     0            0             1.39E+09     4.38585       1.39E+09     0             1.39E+09     3.81612      0.000777577   1.39E+09     0            0             1.39E+09     3.82831       1.39E+09     0             1.89E+09     1421.43       15.3333      -0.0441993    15.3333      0.0393089     15.3333      0.0193965     
   1.4E+09      4.82786      0.000313632   1.4E+09      0            0             1.4E+09      4.82712       1.4E+09      0             1.4E+09      4.38358      0.000485826   1.4E+09      0            0             1.4E+09      4.3837        1.4E+09      0             1.4E+09      3.81614      0.0007691     1.4E+09      0            0             1.4E+09      3.81755       1.4E+09      0             1.9E+09      1434.29       15.5556      -0.0427157    15.5556      0.0391986     15.5556      0.0211777     
   1.41E+09     4.82785      0.000310534   1.41E+09     0            0             1.41E+09     4.82652       1.41E+09     0             1.41E+09     4.38363      0.000483682   1.41E+09     0            0             1.41E+09     4.38865       1.41E+09     0             1.41E+09     3.81611      0.000761158   1.41E+09     0            0             1.41E+09     3.81359       1.41E+09     0             1.91E+09     1445.76       15.5556      -0.0427296    15.5556      0.0392133     15.5556      0.0211787     
   1.42E+09     4.82781      0.000310135   1.42E+09     0            0             1.42E+09     4.82388       1.42E+09     0             1.42E+09     4.38356      0.000483782   1.42E+09     0            0             1.42E+09     4.37699       1.42E+09     0             1.42E+09     3.81613      0.00075326    1.42E+09     0            0             1.42E+09     3.81831       1.42E+09     0             1.92E+09     1449.25       15.7778      -0.0412336    15.7778      0.0389739     15.7778      0.0227811     
   1.43E+09     4.82778      0.000307971   1.43E+09     0            0             1.43E+09     4.8253        1.43E+09     0             1.43E+09     4.38362      0.000483011   1.43E+09     0            0             1.43E+09     4.38966       1.43E+09     0             1.43E+09     3.81612      0.000745296   1.43E+09     0            0             1.43E+09     3.8148        1.43E+09     0             1.93E+09     1459.7        15.7778      -0.0412438    15.7778      0.038994      15.7778      0.0228099     
   1.44E+09     4.82778      0.000304767   1.44E+09     0            0             1.44E+09     4.8284        1.44E+09     0             1.44E+09     4.38368      0.00048114    1.44E+09     0            0             1.44E+09     4.38891       1.44E+09     0             1.44E+09     3.8161       0.000737613   1.44E+09     0            0             1.44E+09     3.81432       1.44E+09     0             1.94E+09     1465.85       16           -0.0396954    16           0.0385734     16           0.0241859     
   1.45E+09     4.8278       0.000301877   1.45E+09     0            0             1.45E+09     4.82911       1.45E+09     0             1.45E+09     4.38356      0.000490731   1.45E+09     0            0             1.45E+09     4.37231       1.45E+09     0             1.45E+09     3.81616      0.00073202    1.45E+09     0            0             1.45E+09     3.82148       1.45E+09     0             1.95E+09     1463.56       16           -0.0396961    16           0.0385836     16           0.0241975     
   1.46E+09     4.82784      0.000301949   1.46E+09     0            0             1.46E+09     4.83204       1.46E+09     0             1.46E+09     4.38355      0.000485816   1.46E+09     0            0             1.46E+09     4.38223       1.46E+09     0             1.46E+09     3.81602      0.000737187   1.46E+09     0            0             1.46E+09     3.80296       1.46E+09     0             1.96E+09     1430.01       16.2222      -0.0380774    16.2222      0.0379859     16.2222      0.0253183     
   1.47E+09     4.82784      0.00029886    1.47E+09     0            0             1.47E+09     4.82747       1.47E+09     0             1.47E+09     4.38353      0.000481152   1.47E+09     0            0             1.47E+09     4.38177       1.47E+09     0             1.47E+09     3.81601      0.00072961    1.47E+09     0            0             1.47E+09     3.81545       1.47E+09     0             1.97E+09     1425.6        16.2222      -0.038081     16.2222      0.0379643     16.2222      0.0253195     
   1.48E+09     4.82785      0.000296223   1.48E+09     0            0             1.48E+09     4.82938       1.48E+09     0             1.48E+09     4.38355      0.000476616   1.48E+09     0            0             1.48E+09     4.38539       1.48E+09     0             1.48E+09     3.81597      0.000723559   1.48E+09     0            0             1.48E+09     3.81159       1.48E+09     0             1.98E+09     1389.59       16.4444      -0.0364718    16.4444      0.0372661     16.4444      0.0262299     
   1.49E+09     4.82787      0.000293477   1.49E+09     0            0             1.49E+09     4.82905       1.49E+09     0             1.49E+09     4.38359      0.000473809   1.49E+09     0            0             1.49E+09     4.38788       1.49E+09     0             1.49E+09     3.81606      0.000722461   1.49E+09     0            0             1.49E+09     3.82537       1.49E+09     0             1.99E+09     1401.25       16.4444      -0.0364722    16.4444      0.0372528     16.4444      0.0262363     
   1.5E+09      4.82786      0.000290735   1.5E+09      0            0             1.5E+09      4.8268        1.5E+09      0             1.5E+09      4.3836       0.000469114   1.5E+09      0            0             1.5E+09      4.38423       1.5E+09      0             1.5E+09      3.81608      0.000715461   1.5E+09      0            0             1.5E+09      3.81787       1.5E+09      0             2E+09        1409.35       16.6667      -0.0347838    16.6667      0.0363353     16.6667      0.02686       
   1.51E+09     4.82783      0.000288859   1.51E+09     0            0             1.51E+09     4.82542       1.51E+09     0             1.51E+09     4.38355      0.000466588   1.51E+09     0            0             1.51E+09     4.37909       1.51E+09     0             1.51E+09     3.81614      0.000711189   1.51E+09     0            0             1.51E+09     3.82249       1.51E+09     0             2.01E+09     1415.27       16.6667      -0.0348079    16.6667      0.0363523     16.6667      0.0269        
   1.52E+09     4.82786      0.000287725   1.52E+09     0            0             1.52E+09     4.83103       1.52E+09     0             1.52E+09     4.38357      0.000462466   1.52E+09     0            0             1.52E+09     4.38565       1.52E+09     0             1.52E+09     3.81618      0.000704937   1.52E+09     0            0             1.52E+09     3.81941       1.52E+09     0             2.02E+09     1426.84       16.8889      -0.033077     16.8889      0.0352946     16.8889      0.0272787     
   1.53E+09     4.82785      0.000285287   1.53E+09     0            0             1.53E+09     4.82639       1.53E+09     0             1.53E+09     4.38355      0.000458695   1.53E+09     0            0             1.53E+09     4.38092       1.53E+09     0             1.53E+09     3.81629      0.0007073     1.53E+09     0            0             1.53E+09     3.82795       1.53E+09     0             2.03E+09     1438.48       16.8889      -0.0330866    16.8889      0.0353016     16.8889      0.0272939     
   1.54E+09     4.82788      0.000284531   1.54E+09     0            0             1.54E+09     4.83136       1.54E+09     0             1.54E+09     4.38352      0.000455089   1.54E+09     0            0             1.54E+09     4.38072       1.54E+09     0             1.54E+09     3.81636      0.000704065   1.54E+09     0            0             1.54E+09     3.82369       1.54E+09     0             2.04E+09     1414.2        17.1111      -0.0313428    17.1111      0.0340781     17.1111      0.0274054     
   1.55E+09     4.82792      0.000283996   1.55E+09     0            0             1.55E+09     4.83158       1.55E+09     0             1.55E+09     4.38352      0.000450757   1.55E+09     0            0             1.55E+09     4.38338       1.55E+09     0             1.55E+09     3.81647      0.000705193   1.55E+09     0            0             1.55E+09     3.82742       1.55E+09     0             2.05E+09     1411.74       17.1111      -0.0313524    17.1111      0.0341065     17.1111      0.0274214     
   1.56E+09     4.8279       0.000281932   1.56E+09     0            0             1.56E+09     4.82594       1.56E+09     0             1.56E+09     4.3836       0.000453504   1.56E+09     0            0             1.56E+09     4.39197       1.56E+09     0             1.56E+09     3.81658      0.000708103   1.56E+09     0            0             1.56E+09     3.82882       1.56E+09     0             2.06E+09     1421.87       17.3333      -0.029584     17.3333      0.0327441     17.3333      0.0272649     
   1.57E+09     4.82787      0.000280766   1.57E+09     0            0             1.57E+09     4.82482       1.57E+09     0             1.57E+09     4.38365      0.000452177   1.57E+09     0            0             1.57E+09     4.38911       1.57E+09     0             1.57E+09     3.81639      0.000728764   1.57E+09     0            0             1.57E+09     3.79535       1.57E+09     0             2.07E+09     1429.95       17.3333      -0.0295801    17.3333      0.0327509     17.3333      0.0272666     
   1.58E+09     4.82787      0.000278212   1.58E+09     0            0             1.58E+09     4.82732       1.58E+09     0             1.58E+09     4.38362      0.000449343   1.58E+09     0            0             1.58E+09     4.37987       1.58E+09     0             1.58E+09     3.81641      0.000722611   1.58E+09     0            0             1.58E+09     3.81957       1.58E+09     0             2.08E+09     1440.56       17.5556      -0.0277683    17.5556      0.031263      17.5556      0.0268712     
   1.59E+09     4.82793      0.000282146   1.59E+09     0            0             1.59E+09     4.83445       1.59E+09     0             1.59E+09     4.38361      0.000445341   1.59E+09     0            0             1.59E+09     4.38248       1.59E+09     0             1.59E+09     3.81642      0.000715982   1.59E+09     0            0             1.59E+09     3.8165        1.59E+09     0             2.09E+09     1450.93       17.5556      -0.02776      17.5556      0.0312447     17.5556      0.0268614     
   1.6E+09      4.8279       0.000280798   1.6E+09      0            0             1.6E+09      4.82504       1.6E+09      0             1.6E+09      4.38366      0.000444545   1.6E+09      0            0             1.6E+09      4.38954       1.6E+09      0             1.6E+09      3.81641      0.000709485   1.6E+09      0            0             1.6E+09      3.81597       1.6E+09      0             2.1E+09      1457.91       17.7778      -0.0259302    17.7778      0.0296331     17.7778      0.02622       
   1.61E+09     4.8279       0.000278273   1.61E+09     0            0             1.61E+09     4.82808       1.61E+09     0             1.61E+09     4.3836       0.000444137   1.61E+09     0            0             1.61E+09     4.37737       1.61E+09     0             1.61E+09     3.81633      0.000707606   1.61E+09     0            0             1.61E+09     3.80751       1.61E+09     0             2.11E+09     1448.89       17.7778      -0.02594      17.7778      0.0296387     17.7778      0.0262216     
