# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 50 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b50.dat , seed = 3222287224
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b50.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 50, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.17E+08     4.8294       0.00125623    1.17E+08     0            0             1.17E+08     4.81939       1.17E+08     0             1.17E+08     4.38417      0.00178102    1.17E+08     0            0             1.17E+08     4.38158       1.17E+08     0             1.17E+08     3.81864      0.00287457    1.17E+08     0            0             1.17E+08     3.83115       1.17E+08     0             1.67E+08     1019.46       
   1.18E+08     4.82933      0.00123964    1.18E+08     0            0             1.18E+08     4.82472       1.18E+08     0             1.18E+08     4.38417      0.00175484    1.18E+08     0            0             1.18E+08     4.38474       1.18E+08     0             1.18E+08     3.81904      0.00285947    1.18E+08     0            0             1.18E+08     3.84558       1.18E+08     0             1.68E+08     987.276       
   1.19E+08     4.82895      0.00128058    1.19E+08     0            0             1.19E+08     4.80265       1.19E+08     0             1.19E+08     4.38416      0.00172944    1.19E+08     0            0             1.19E+08     4.38347       1.19E+08     0             1.19E+08     3.81871      0.00283607    1.19E+08     0            0             1.19E+08     3.79684       1.19E+08     0             1.69E+08     997.459       
   1.2E+08      4.82905      0.00126674    1.2E+08      0            0             1.2E+08      4.83643       1.2E+08      0             1.2E+08      4.38442      0.00172338    1.2E+08      0            0             1.2E+08      4.40199       1.2E+08      0             1.2E+08      3.81905      0.00281544    1.2E+08      0            0             1.2E+08      3.84227       1.2E+08      0             1.7E+08      958.267       
   1.21E+08     4.829        0.00124994    1.21E+08     0            0             1.21E+08     4.82542       1.21E+08     0             1.21E+08     4.38418      0.00171601    1.21E+08     0            0             1.21E+08     4.36724       1.21E+08     0             1.21E+08     3.81891      0.00277957    1.21E+08     0            0             1.21E+08     3.80868       1.21E+08     0             1.71E+08     966.172       
   1.22E+08     4.82912      0.00123776    1.22E+08     0            0             1.22E+08     4.8372        1.22E+08     0             1.22E+08     4.38427      0.00169469    1.22E+08     0            0             1.22E+08     4.39087       1.22E+08     0             1.22E+08     3.8191       0.00274791    1.22E+08     0            0             1.22E+08     3.83306       1.22E+08     0             1.72E+08     967.788       
   1.23E+08     4.8291       0.00122086    1.23E+08     0            0             1.23E+08     4.8282        1.23E+08     0             1.23E+08     4.38434      0.00167304    1.23E+08     0            0             1.23E+08     4.38958       1.23E+08     0             1.23E+08     3.81925      0.00271423    1.23E+08     0            0             1.23E+08     3.82988       1.23E+08     0             1.73E+08     964.465       
   1.24E+08     4.82915      0.0012051     1.24E+08     0            0             1.24E+08     4.83223       1.24E+08     0             1.24E+08     4.38424      0.00165389    1.24E+08     0            0             1.24E+08     4.37638       1.24E+08     0             1.24E+08     3.81935      0.00267947    1.24E+08     0            0             1.24E+08     3.82681       1.24E+08     0             1.74E+08     941.476       
   1.25E+08     4.82918      0.00118961    1.25E+08     0            0             1.25E+08     4.83196       1.25E+08     0             1.25E+08     4.38433      0.0016345     1.25E+08     0            0             1.25E+08     4.39128       1.25E+08     0             1.25E+08     3.81952      0.00264885    1.25E+08     0            0             1.25E+08     3.83176       1.25E+08     0             1.75E+08     950.173       
   1.26E+08     4.82925      0.00117601    1.26E+08     0            0             1.26E+08     4.83449       1.26E+08     0             1.26E+08     4.38469      0.00165329    1.26E+08     0            0             1.26E+08     4.41208       1.26E+08     0             1.26E+08     3.81946      0.0026146     1.26E+08     0            0             1.26E+08     3.81521       1.26E+08     0             1.76E+08     948.449       
   1.27E+08     4.82929      0.00116141    1.27E+08     0            0             1.27E+08     4.83232       1.27E+08     0             1.27E+08     4.38503      0.00166624    1.27E+08     0            0             1.27E+08     4.41081       1.27E+08     0             1.27E+08     3.81987      0.00261297    1.27E+08     0            0             1.27E+08     3.85122       1.27E+08     0             1.77E+08     957.419       
   1.28E+08     4.82905      0.00117204    1.28E+08     0            0             1.28E+08     4.8102        1.28E+08     0             1.28E+08     4.3849       0.00164991    1.28E+08     0            0             1.28E+08     4.37492       1.28E+08     0             1.28E+08     3.82016      0.00259494    1.28E+08     0            0             1.28E+08     3.84208       1.28E+08     0             1.78E+08     966.673       
   1.29E+08     4.82911      0.00115887    1.29E+08     0            0             1.29E+08     4.83399       1.29E+08     0             1.29E+08     4.38481      0.0016317     1.29E+08     0            0             1.29E+08     4.37747       1.29E+08     0             1.29E+08     3.82024      0.00256336    1.29E+08     0            0             1.29E+08     3.82659       1.29E+08     0             1.79E+08     966.903       
   1.3E+08      4.82887      0.00116989    1.3E+08      0            0             1.3E+08      4.80956       1.3E+08      0             1.3E+08      4.38472      0.00161392    1.3E+08      0            0             1.3E+08      4.37742       1.3E+08      0             1.3E+08      3.82025      0.00253136    1.3E+08      0            0             1.3E+08      3.82128       1.3E+08      0             1.8E+08      966.784       
   1.31E+08     4.82865      0.00117535    1.31E+08     0            0             1.31E+08     4.81131       1.31E+08     0             1.31E+08     4.38469      0.00159426    1.31E+08     0            0             1.31E+08     4.38235       1.31E+08     0             1.31E+08     3.82024      0.00250013    1.31E+08     0            0             1.31E+08     3.81938       1.31E+08     0             1.81E+08     970.67        
   1.32E+08     4.82844      0.00118006    1.32E+08     0            0             1.32E+08     4.81123       1.32E+08     0             1.32E+08     4.38501      0.00160787    1.32E+08     0            0             1.32E+08     4.41145       1.32E+08     0             1.32E+08     3.82005      0.00247727    1.32E+08     0            0             1.32E+08     3.80421       1.32E+08     0             1.82E+08     974.272       
   1.33E+08     4.82823      0.00118416    1.33E+08     0            0             1.33E+08     4.81112       1.33E+08     0             1.33E+08     4.38516      0.0015947     1.33E+08     0            0             1.33E+08     4.39675       1.33E+08     0             1.33E+08     3.81983      0.00245679    1.33E+08     0            0             1.33E+08     3.80215       1.33E+08     0             1.83E+08     978.756       
   1.34E+08     4.82832      0.00117321    1.34E+08     0            0             1.34E+08     4.83549       1.34E+08     0             1.34E+08     4.38498      0.00158554    1.34E+08     0            0             1.34E+08     4.37027       1.34E+08     0             1.34E+08     3.81992      0.00242914    1.34E+08     0            0             1.34E+08     3.82728       1.34E+08     0             1.84E+08     978.51        
   1.35E+08     4.82811      0.00117653    1.35E+08     0            0             1.35E+08     4.81121       1.35E+08     0             1.35E+08     4.38505      0.00156837    1.35E+08     0            0             1.35E+08     4.39082       1.35E+08     0             1.35E+08     3.8201       0.00240704    1.35E+08     0            0             1.35E+08     3.835         1.35E+08     0             1.85E+08     943.874       
   1.36E+08     4.82812      0.00116287    1.36E+08     0            0             1.36E+08     4.82869       1.36E+08     0             1.36E+08     4.38525      0.00156359    1.36E+08     0            0             1.36E+08     4.40275       1.36E+08     0             1.36E+08     3.82017      0.00238028    1.36E+08     0            0             1.36E+08     3.82671       1.36E+08     0             1.86E+08     952.468       
   1.37E+08     4.82829      0.00116131    1.37E+08     0            0             1.37E+08     4.84257       1.37E+08     0             1.37E+08     4.38526      0.00154564    1.37E+08     0            0             1.37E+08     4.38603       1.37E+08     0             1.37E+08     3.82034      0.0023588     1.37E+08     0            0             1.37E+08     3.83474       1.37E+08     0             1.87E+08     955.592       
   1.38E+08     4.82827      0.0011482     1.38E+08     0            0             1.38E+08     4.82701       1.38E+08     0             1.38E+08     4.38539      0.00153342    1.38E+08     0            0             1.38E+08     4.39658       1.38E+08     0             1.38E+08     3.82039      0.00233253    1.38E+08     0            0             1.38E+08     3.82478       1.38E+08     0             1.88E+08     955.65        
   1.39E+08     4.82846      0.00115068    1.39E+08     0            0             1.39E+08     4.84505       1.39E+08     0             1.39E+08     4.38554      0.00152389    1.39E+08     0            0             1.39E+08     4.39909       1.39E+08     0             1.39E+08     3.82018      0.002316      1.39E+08     0            0             1.39E+08     3.80146       1.39E+08     0             1.89E+08     962.871       
   1.4E+08      4.82854      0.00114028    1.4E+08      0            0             1.4E+08      4.83514       1.4E+08      0             1.4E+08      4.38587      0.00154227    1.4E+08      0            0             1.4E+08      4.41524       1.4E+08      0             1.4E+08      3.8198       0.00232038    1.4E+08      0            0             1.4E+08      3.78646       1.4E+08      0             1.9E+08      969.094       
   1.41E+08     4.8286       0.00112946    1.41E+08     0            0             1.41E+08     4.83422       1.41E+08     0             1.41E+08     4.38548      0.00157382    1.41E+08     0            0             1.41E+08     4.3504        1.41E+08     0             1.41E+08     3.81978      0.00229502    1.41E+08     0            0             1.41E+08     3.81749       1.41E+08     0             1.91E+08     977.403       
   1.42E+08     4.82871      0.00112254    1.42E+08     0            0             1.42E+08     4.83873       1.42E+08     0             1.42E+08     4.3854       0.00155879    1.42E+08     0            0             1.42E+08     4.37803       1.42E+08     0             1.42E+08     3.81957      0.00227974    1.42E+08     0            0             1.42E+08     3.80038       1.42E+08     0             1.92E+08     985.822       
   1.43E+08     4.82866      0.00111167    1.43E+08     0            0             1.43E+08     4.82387       1.43E+08     0             1.43E+08     4.38528      0.00154708    1.43E+08     0            0             1.43E+08     4.37373       1.43E+08     0             1.43E+08     3.81997      0.0022908     1.43E+08     0            0             1.43E+08     3.85717       1.43E+08     0             1.93E+08     994.52        
   1.44E+08     4.8286       0.00110123    1.44E+08     0            0             1.44E+08     4.82345       1.44E+08     0             1.44E+08     4.38531      0.00153091    1.44E+08     0            0             1.44E+08     4.38812       1.44E+08     0             1.44E+08     3.81974      0.00227841    1.44E+08     0            0             1.44E+08     3.79791       1.44E+08     0             1.94E+08     997.716       
   1.45E+08     4.82868      0.00109238    1.45E+08     0            0             1.45E+08     4.83599       1.45E+08     0             1.45E+08     4.38523      0.00151661    1.45E+08     0            0             1.45E+08     4.37823       1.45E+08     0             1.45E+08     3.82011      0.00228524    1.45E+08     0            0             1.45E+08     3.85545       1.45E+08     0             1.95E+08     1006.23       
   1.46E+08     4.82876      0.00108392    1.46E+08     0            0             1.46E+08     4.83635       1.46E+08     0             1.46E+08     4.38539      0.00150846    1.46E+08     0            0             1.46E+08     4.39987       1.46E+08     0             1.46E+08     3.81984      0.0022778     1.46E+08     0            0             1.46E+08     3.79381       1.46E+08     0             1.96E+08     1014.46       
   1.47E+08     4.82902      0.00110413    1.47E+08     0            0             1.47E+08     4.85424       1.47E+08     0             1.47E+08     4.38531      0.00149489    1.47E+08     0            0             1.47E+08     4.37788       1.47E+08     0             1.47E+08     3.81958      0.00226887    1.47E+08     0            0             1.47E+08     3.79483       1.47E+08     0             1.97E+08     1022          
   1.48E+08     4.82894      0.0010955     1.48E+08     0            0             1.48E+08     4.82153       1.48E+08     0             1.48E+08     4.38515      0.00148834    1.48E+08     0            0             1.48E+08     4.36948       1.48E+08     0             1.48E+08     3.81956      0.00224586    1.48E+08     0            0             1.48E+08     3.81713       1.48E+08     0             1.98E+08     1030.41       
   1.49E+08     4.82884      0.00108943    1.49E+08     0            0             1.49E+08     4.81858       1.49E+08     0             1.49E+08     4.38521      0.00147463    1.49E+08     0            0             1.49E+08     4.39136       1.49E+08     0             1.49E+08     3.81915      0.00226008    1.49E+08     0            0             1.49E+08     3.77908       1.49E+08     0             1.99E+08     1038.19       
   1.5E+08      4.82882      0.00107864    1.5E+08      0            0             1.5E+08      4.82733       1.5E+08      0             1.5E+08      4.38506      0.00146764    1.5E+08      0            0             1.5E+08      4.37007       1.5E+08      0             1.5E+08      3.81893      0.00224831    1.5E+08      0            0             1.5E+08      3.797         1.5E+08      0             2E+08        1046.22       
   1.51E+08     4.8289       0.00107044    1.51E+08     0            0             1.51E+08     4.83622       1.51E+08     0             1.51E+08     4.38499      0.00145458    1.51E+08     0            0             1.51E+08     4.37841       1.51E+08     0             1.51E+08     3.81879      0.00223025    1.51E+08     0            0             1.51E+08     3.80503       1.51E+08     0             2.01E+08     1043.16       
   1.52E+08     4.8289       0.00105995    1.52E+08     0            0             1.52E+08     4.82881       1.52E+08     0             1.52E+08     4.38509      0.0014433     1.52E+08     0            0             1.52E+08     4.39449       1.52E+08     0             1.52E+08     3.81876      0.0022086     1.52E+08     0            0             1.52E+08     3.81563       1.52E+08     0             2.02E+08     1051.52       
   1.53E+08     4.8287       0.00106709    1.53E+08     0            0             1.53E+08     4.80901       1.53E+08     0             1.53E+08     4.38497      0.00143406    1.53E+08     0            0             1.53E+08     4.37299       1.53E+08     0             1.53E+08     3.81855      0.00219694    1.53E+08     0            0             1.53E+08     3.79732       1.53E+08     0             2.03E+08     1019.12       
   1.54E+08     4.82885      0.00106649    1.54E+08     0            0             1.54E+08     4.84367       1.54E+08     0             1.54E+08     4.38495      0.00142037    1.54E+08     0            0             1.54E+08     4.38319       1.54E+08     0             1.54E+08     3.81856      0.00217583    1.54E+08     0            0             1.54E+08     3.81918       1.54E+08     0             2.04E+08     1023.9        
   1.55E+08     4.82886      0.00105645    1.55E+08     0            0             1.55E+08     4.83051       1.55E+08     0             1.55E+08     4.385        0.00140767    1.55E+08     0            0             1.55E+08     4.39004       1.55E+08     0             1.55E+08     3.81849      0.00215612    1.55E+08     0            0             1.55E+08     3.81159       1.55E+08     0             2.05E+08     1032.02       
   1.56E+08     4.82894      0.00104948    1.56E+08     0            0             1.56E+08     4.8373        1.56E+08     0             1.56E+08     4.38512      0.00139932    1.56E+08     0            0             1.56E+08     4.3975        1.56E+08     0             1.56E+08     3.81838      0.00213845    1.56E+08     0            0             1.56E+08     3.8071        1.56E+08     0             2.06E+08     1038.15       
   1.57E+08     4.82894      0.00103968    1.57E+08     0            0             1.57E+08     4.82832       1.57E+08     0             1.57E+08     4.3852       0.00138849    1.57E+08     0            0             1.57E+08     4.39359       1.57E+08     0             1.57E+08     3.8185       0.00212188    1.57E+08     0            0             1.57E+08     3.83132       1.57E+08     0             2.07E+08     1040.05       
   1.58E+08     4.82894      0.00103006    1.58E+08     0            0             1.58E+08     4.82885       1.58E+08     0             1.58E+08     4.3852       0.00137564    1.58E+08     0            0             1.58E+08     4.38585       1.58E+08     0             1.58E+08     3.81844      0.0021032     1.58E+08     0            0             1.58E+08     3.8116        1.58E+08     0             2.08E+08     1047.85       
   1.59E+08     4.82894      0.00102061    1.59E+08     0            0             1.59E+08     4.82892       1.59E+08     0             1.59E+08     4.38529      0.00136598    1.59E+08     0            0             1.59E+08     4.39505       1.59E+08     0             1.59E+08     3.81826      0.00209146    1.59E+08     0            0             1.59E+08     3.79899       1.59E+08     0             2.09E+08     1054.2        
   1.6E+08      4.82885      0.00101463    1.6E+08      0            0             1.6E+08      4.8199        1.6E+08      0             1.6E+08      4.38526      0.00135403    1.6E+08      0            0             1.6E+08      4.38136       1.6E+08      0             1.6E+08      3.81837      0.00207519    1.6E+08      0            0             1.6E+08      3.83006       1.6E+08      0             2.1E+08      1055.57       
   1.61E+08     4.82883      0.00100571    1.61E+08     0            0             1.61E+08     4.82651       1.61E+08     0             1.61E+08     4.3851       0.00135096    1.61E+08     0            0             1.61E+08     4.36778       1.61E+08     0             1.61E+08     3.81837      0.0020565     1.61E+08     0            0             1.61E+08     3.81837       1.61E+08     0             2.11E+08     1059.72       
   1.62E+08     4.82876      0.000999698   1.62E+08     0            0             1.62E+08     4.82018       1.62E+08     0             1.62E+08     4.38525      0.0013473     1.62E+08     0            0             1.62E+08     4.402         1.62E+08     0             1.62E+08     3.81799      0.00207282    1.62E+08     0            0             1.62E+08     3.77588       1.62E+08     0             2.12E+08     1067.44       
   1.63E+08     4.82889      0.00100009    1.63E+08     0            0             1.63E+08     4.84415       1.63E+08     0             1.63E+08     4.38521      0.00133613    1.63E+08     0            0             1.63E+08     4.38015       1.63E+08     0             1.63E+08     3.81798      0.0020545     1.63E+08     0            0             1.63E+08     3.81689       1.63E+08     0             2.13E+08     1050.03       
   1.64E+08     4.82879      0.000996867   1.64E+08     0            0             1.64E+08     4.81686       1.64E+08     0             1.64E+08     4.38516      0.00132531    1.64E+08     0            0             1.64E+08     4.37963       1.64E+08     0             1.64E+08     3.81813      0.00204214    1.64E+08     0            0             1.64E+08     3.83538       1.64E+08     0             2.14E+08     1051.75       
   1.65E+08     4.82883      0.000989108   1.65E+08     0            0             1.65E+08     4.83368       1.65E+08     0             1.65E+08     4.38509      0.00131534    1.65E+08     0            0             1.65E+08     4.37775       1.65E+08     0             1.65E+08     3.81843      0.00204605    1.65E+08     0            0             1.65E+08     3.85243       1.65E+08     0             2.15E+08     1039.26       
   1.66E+08     4.82883      0.000980582   1.66E+08     0            0             1.66E+08     4.82897       1.66E+08     0             1.66E+08     4.38512      0.00130432    1.66E+08     0            0             1.66E+08     4.38844       1.66E+08     0             1.66E+08     3.81835      0.00202995    1.66E+08     0            0             1.66E+08     3.80923       1.66E+08     0             2.16E+08     1043.52       
   1.67E+08     4.82878      0.000973652   1.67E+08     0            0             1.67E+08     4.82259       1.67E+08     0             1.67E+08     4.38496      0.00130355    1.67E+08     0            0             1.67E+08     4.36584       1.67E+08     0             1.67E+08     3.81786      0.00207183    1.67E+08     0            0             1.67E+08     3.76056       1.67E+08     0             2.17E+08     1033.99       
   1.68E+08     4.82857      0.000986475   1.68E+08     0            0             1.68E+08     4.80474       1.68E+08     0             1.68E+08     4.38506      0.00129671    1.68E+08     0            0             1.68E+08     4.39733       1.68E+08     0             1.68E+08     3.81747      0.00209047    1.68E+08     0            0             1.68E+08     3.77196       1.68E+08     0             2.18E+08     1038.94       
   1.69E+08     4.82855      0.000978539   1.69E+08     0            0             1.69E+08     4.82543       1.69E+08     0             1.69E+08     4.38523      0.00129619    1.69E+08     0            0             1.69E+08     4.40462       1.69E+08     0             1.69E+08     3.81723      0.00208576    1.69E+08     0            0             1.69E+08     3.78983       1.69E+08     0             2.19E+08     1045.98       
   1.7E+08      4.82832      0.000995426   1.7E+08      0            0             1.7E+08      4.80181       1.7E+08      0             1.7E+08      4.38528      0.00128645    1.7E+08      0            0             1.7E+08      4.39153       1.7E+08      0             1.7E+08      3.81721      0.00206858    1.7E+08      0            0             1.7E+08      3.81381       1.7E+08      0             2.2E+08      1052.72       
   1.71E+08     4.82837      0.000988466   1.71E+08     0            0             1.71E+08     4.8344        1.71E+08     0             1.71E+08     4.38532      0.00127636    1.71E+08     0            0             1.71E+08     4.38981       1.71E+08     0             1.71E+08     3.81749      0.00207067    1.71E+08     0            0             1.71E+08     3.85138       1.71E+08     0             2.21E+08     1058.63       
   1.72E+08     4.82828      0.000984746   1.72E+08     0            0             1.72E+08     4.81701       1.72E+08     0             1.72E+08     4.3853       0.00126605    1.72E+08     0            0             1.72E+08     4.3829        1.72E+08     0             1.72E+08     3.8173       0.0020624     1.72E+08     0            0             1.72E+08     3.7943        1.72E+08     0             2.22E+08     1058.18       
   1.73E+08     4.82816      0.000983604   1.73E+08     0            0             1.73E+08     4.81396       1.73E+08     0             1.73E+08     4.38534      0.00125637    1.73E+08     0            0             1.73E+08     4.39013       1.73E+08     0             1.73E+08     3.81748      0.00205385    1.73E+08     0            0             1.73E+08     3.83996       1.73E+08     0             2.23E+08     1065.27       
   1.74E+08     4.82798      0.000992725   1.74E+08     0            0             1.74E+08     4.80535       1.74E+08     0             1.74E+08     4.38551      0.00125774    1.74E+08     0            0             1.74E+08     4.40646       1.74E+08     0             1.74E+08     3.81669      0.00218449    1.74E+08     0            0             1.74E+08     3.71933       1.74E+08     0             2.24E+08     1071.53       
   1.75E+08     4.82795      0.000985347   1.75E+08     0            0             1.75E+08     4.8238        1.75E+08     0             1.75E+08     4.38538      0.00125432    1.75E+08     0            0             1.75E+08     4.36933       1.75E+08     0             1.75E+08     3.81705      0.00219665    1.75E+08     0            0             1.75E+08     3.86182       1.75E+08     0             2.25E+08     1078.05       
   1.76E+08     4.82784      0.000983422   1.76E+08     0            0             1.76E+08     4.81435       1.76E+08     0             1.76E+08     4.38536      0.00124452    1.76E+08     0            0             1.76E+08     4.38292       1.76E+08     0             1.76E+08     3.81702      0.00217945    1.76E+08     0            0             1.76E+08     3.81296       1.76E+08     0             2.26E+08     1062.65       
   1.77E+08     4.82787      0.000976025   1.77E+08     0            0             1.77E+08     4.83115       1.77E+08     0             1.77E+08     4.38539      0.00123528    1.77E+08     0            0             1.77E+08     4.3901        1.77E+08     0             1.77E+08     3.81691      0.00216496    1.77E+08     0            0             1.77E+08     3.80332       1.77E+08     0             2.27E+08     1069.44       
   1.78E+08     4.82789      0.000968618   1.78E+08     0            0             1.78E+08     4.83051       1.78E+08     0             1.78E+08     4.38542      0.00122593    1.78E+08     0            0             1.78E+08     4.3889        1.78E+08     0             1.78E+08     3.81681      0.00215035    1.78E+08     0            0             1.78E+08     3.80412       1.78E+08     0             2.28E+08     1076.64       
   1.79E+08     4.82798      0.000965791   1.79E+08     0            0             1.79E+08     4.84019       1.79E+08     0             1.79E+08     4.38556      0.00122367    1.79E+08     0            0             1.79E+08     4.40264       1.79E+08     0             1.79E+08     3.81697      0.00213942    1.79E+08     0            0             1.79E+08     3.83709       1.79E+08     0             2.29E+08     1083.79       
   1.8E+08      4.82808      0.000963154   1.8E+08      0            0             1.8E+08      4.8405        1.8E+08      0             1.8E+08      4.38541      0.00122247    1.8E+08      0            0             1.8E+08      4.3671        1.8E+08      0             1.8E+08      3.81694      0.0021232     1.8E+08      0            0             1.8E+08      3.81285       1.8E+08      0             2.3E+08      1087.77       
   1.81E+08     4.828        0.000958599   1.81E+08     0            0             1.81E+08     4.81845       1.81E+08     0             1.81E+08     4.38514      0.00124387    1.81E+08     0            0             1.81E+08     4.34928       1.81E+08     0             1.81E+08     3.81686      0.00210842    1.81E+08     0            0             1.81E+08     3.80671       1.81E+08     0             2.31E+08     1095.07       
   1.82E+08     4.82793      0.000954194   1.82E+08     0            0             1.82E+08     4.81823       1.82E+08     0             1.82E+08     4.38498      0.00124421    1.82E+08     0            0             1.82E+08     4.36453       1.82E+08     0             1.82E+08     3.81685      0.00209249    1.82E+08     0            0             1.82E+08     3.81514       1.82E+08     0             2.32E+08     1097.65       
   1.83E+08     4.828        0.000949418   1.83E+08     0            0             1.83E+08     4.83693       1.83E+08     0             1.83E+08     4.38494      0.00123558    1.83E+08     0            0             1.83E+08     4.3793        1.83E+08     0             1.83E+08     3.81647      0.00211014    1.83E+08     0            0             1.83E+08     3.76693       1.83E+08     0             2.33E+08     1104.16       
   1.84E+08     4.82809      0.000946957   1.84E+08     0            0             1.84E+08     4.84057       1.84E+08     0             1.84E+08     4.38492      0.00122654    1.84E+08     0            0             1.84E+08     4.38213       1.84E+08     0             1.84E+08     3.81654      0.00209544    1.84E+08     0            0             1.84E+08     3.82537       1.84E+08     0             2.34E+08     1111.18       
   1.85E+08     4.8283       0.000961563   1.85E+08     0            0             1.85E+08     4.85557       1.85E+08     0             1.85E+08     4.38489      0.00121774    1.85E+08     0            0             1.85E+08     4.38134       1.85E+08     0             1.85E+08     3.81647      0.00208102    1.85E+08     0            0             1.85E+08     3.80739       1.85E+08     0             2.35E+08     1118.46       
   1.86E+08     4.82831      0.000954611   1.86E+08     0            0             1.86E+08     4.83035       1.86E+08     0             1.86E+08     4.38486      0.00120919    1.86E+08     0            0             1.86E+08     4.38061       1.86E+08     0             1.86E+08     3.81642      0.00206627    1.86E+08     0            0             1.86E+08     3.80996       1.86E+08     0             2.36E+08     1120.43       
   1.87E+08     4.82824      0.000950497   1.87E+08     0            0             1.87E+08     4.81819       1.87E+08     0             1.87E+08     4.38467      0.00121454    1.87E+08     0            0             1.87E+08     4.35942       1.87E+08     0             1.87E+08     3.8163       0.0020545     1.87E+08     0            0             1.87E+08     3.80037       1.87E+08     0             2.37E+08     1127.67       
   1.88E+08     4.82815      0.000947915   1.88E+08     0            0             1.88E+08     4.81574       1.88E+08     0             1.88E+08     4.38454      0.00121291    1.88E+08     0            0             1.88E+08     4.36642       1.88E+08     0             1.88E+08     3.81644      0.00204385    1.88E+08     0            0             1.88E+08     3.83451       1.88E+08     0             2.38E+08     1134.84       
   1.89E+08     4.82811      0.000941878   1.89E+08     0            0             1.89E+08     4.82279       1.89E+08     0             1.89E+08     4.38478      0.00122696    1.89E+08     0            0             1.89E+08     4.41737       1.89E+08     0             1.89E+08     3.8166       0.00203604    1.89E+08     0            0             1.89E+08     3.83979       1.89E+08     0             2.39E+08     1135.19       
   1.9E+08      4.82816      0.000936346   1.9E+08      0            0             1.9E+08      4.83475       1.9E+08      0             1.9E+08      4.38481      0.00121872    1.9E+08      0            0             1.9E+08      4.38977       1.9E+08      0             1.9E+08      3.81642      0.00203002    1.9E+08      0            0             1.9E+08      3.79049       1.9E+08      0             2.4E+08      1129.22       
   1.91E+08     4.82814      0.000929886   1.91E+08     0            0             1.91E+08     4.82556       1.91E+08     0             1.91E+08     4.38476      0.00121129    1.91E+08     0            0             1.91E+08     4.37713       1.91E+08     0             1.91E+08     3.81672      0.00203776    1.91E+08     0            0             1.91E+08     3.85881       1.91E+08     0             2.41E+08     1136.18       
   1.92E+08     4.82815      0.000923504   1.92E+08     0            0             1.92E+08     4.83063       1.92E+08     0             1.92E+08     4.38461      0.00121153    1.92E+08     0            0             1.92E+08     4.36402       1.92E+08     0             1.92E+08     3.8168       0.00202518    1.92E+08     0            0             1.92E+08     3.82878       1.92E+08     0             2.42E+08     1121.7        
   1.93E+08     4.82816      0.000917068   1.93E+08     0            0             1.93E+08     4.82908       1.93E+08     0             1.93E+08     4.38467      0.00120446    1.93E+08     0            0             1.93E+08     4.39294       1.93E+08     0             1.93E+08     3.81681      0.00201103    1.93E+08     0            0             1.93E+08     3.81807       1.93E+08     0             2.43E+08     1128.53       
   1.94E+08     4.82809      0.000913262   1.94E+08     0            0             1.94E+08     4.81828       1.94E+08     0             1.94E+08     4.38479      0.00120241    1.94E+08     0            0             1.94E+08     4.40246       1.94E+08     0             1.94E+08     3.81668      0.00200162    1.94E+08     0            0             1.94E+08     3.79732       1.94E+08     0             2.44E+08     1127.24       
   1.95E+08     4.82808      0.000907082   1.95E+08     0            0             1.95E+08     4.82596       1.95E+08     0             1.95E+08     4.38496      0.00120552    1.95E+08     0            0             1.95E+08     4.40886       1.95E+08     0             1.95E+08     3.81673      0.00198857    1.95E+08     0            0             1.95E+08     3.82465       1.95E+08     0             2.45E+08     1134.18       
   1.96E+08     4.82806      0.00090108    1.96E+08     0            0             1.96E+08     4.82522       1.96E+08     0             1.96E+08     4.38498      0.00119736    1.96E+08     0            0             1.96E+08     4.38722       1.96E+08     0             1.96E+08     3.81684      0.00197808    1.96E+08     0            0             1.96E+08     3.83303       1.96E+08     0             2.46E+08     1136.72       
